EVI_med,EVI_min,NDVI_med,NDVI_min,SoilMoisture00_10cm_med,SoilMoisture00_10cm_min,SoilMoisture100_200cm_med,SoilMoisture100_200cm_min,SoilMoisture10_40cm_med,SoilMoisture10_40cm_min,SoilMoisture40_100cm_med,SoilMoisture40_100cm_min,SoilTemperature00_10cm_max,SoilTemperature00_10cm_med,SoilTemperature100_200cm_max,SoilTemperature100_200cm_med,SoilTemperature10_40cm_max,SoilTemperature10_40cm_med,SoilTemperature40_100cm_max,SoilTemperature40_100cm_med,air_temperature_max,air_temperature_med,evapotranspiration_max,evapotranspiration_med,precipitation_per_hour_v1_med,precipitation_per_hour_v1_min,precipitation_per_hour_v2_med,precipitation_per_hour_v2_min,rainfall_med,rainfall_min,surface_temperature_daytime_max,surface_temperature_daytime_med,surface_temperature_nighttime_max,surface_temperature_nighttime_med,wind_speed_max,wind_speed_med,wind_speed_min,Country,Date_start_window,District,SPEI_10month_med,SPEI_10month_min,SPEI_11month_med,SPEI_11month_min,SPEI_12month_med,SPEI_12month_min,SPEI_1month_med,SPEI_1month_min,SPEI_2month_med,SPEI_2month_min,SPEI_3month_med,SPEI_3month_min,SPEI_4month_med,SPEI_4month_min,SPEI_5month_med,SPEI_5month_min,SPEI_6month_med,SPEI_6month_min,SPEI_7month_med,SPEI_7month_min,SPEI_8month_med,SPEI_8month_min,SPEI_9month_med,SPEI_9month_min,drought_count,drought_reported
-0.7971751258479792,-0.648525260737442,-0.8201618678510277,-0.5779068749879059,-0.31302912929706816,-0.014851656953511257,0.06101127497334982,0.12573152787509712,-0.535168263700134,-0.8893230047714376,-0.5332182434475314,-0.6079631463193333,0.552021191495905,0.9376445426758333,-0.055686745407974234,-0.4738446612383307,0.44925752911763306,0.7235172429985202,0.3679126793735246,0.30609355652200515,0.6416299332716975,0.680541700899823,0.40417938931041175,0.19573650847085916,-0.8645420137958455,-0.3618032718336221,-0.7614333903772471,-0.27694638496093954,-0.2431130593874285,0.4064896066216299,0.5837465354007693,0.9186021425903578,0.537765951886001,0.8080945938221595,-0.19073951347028015,-0.11782568438588333,0.10581902470950356,Uganda,2001-09-01,KAABONG,-0.885208947725297,-1.08363322068147,-0.914063388933956,-0.953840444490146,-0.58084046048393,-0.827240652169178,0.0482131316127917,-1.67330534982377,-1.46100500918042,-1.47695964585571,-1.1036403461657198,-1.34068553332572,-1.08369740370151,-1.36435357757328,-0.827780483212812,-1.38743982540131,-0.988111229578828,-1.00777839231886,-0.8933496703138709,-1.02535445642554,-0.937167457662548,-0.950772132787636,-0.987793067501596,-1.04333656383658,1.0,True
1.062660271907563,1.5297545889770154,0.9889935233057562,1.559064184230458,0.4111276411723783,0.7007968888140903,-0.7851542923491303,-0.7890486356383203,-0.42053241384073947,-0.08036958400190156,-0.3369686069725373,-0.4135676744525372,-1.2032564907527667,-0.9597881169415348,-0.6903576730192665,-0.7261602900294433,-1.0024521344344184,-1.0253246325806353,-0.878295946810964,-0.9609854510646454,-1.422721714429698,-1.1904130686055252,0.23680276064188083,0.4332529390818761,1.4871200852306778,1.1463688921500064,-0.479801837112818,0.11429663130490038,0.20648318279592687,0.8286779032467375,-1.42519231177196,-1.2481249020174388,-1.4544291130795053,-1.557609229325313,-2.026358929913589,-1.5231157566095321,-1.4850715087923225,Uganda,2001-10-01,KAABONG,0.381535949437775,0.157546065136955,0.266298617352673,0.210817475320161,0.0811546987034253,0.0324162504740246,-0.16148095327329698,-0.5010075881272039,0.0904847296520841,-0.5981041870646929,0.20778141574748696,-0.371315117718701,0.31820605658162,0.00029489730138386,0.449282893366725,0.154902453263909,0.459543861593308,0.140057499396773,0.5667783817850329,0.138955304114694,0.523669778893228,0.30131215664322303,0.355609922371642,0.250825209184155,1.0,True
-0.03879536022040005,-0.5832880440816924,0.005107880319298356,-0.5481348592766077,-0.16802022422896798,0.17331688115219898,0.26039208896917143,0.39089751582676346,-0.5693102621583677,-0.5752010724734424,-0.1571192419841115,-0.4504887596595618,0.4215257623071173,0.48251297483990496,1.299515757744755,1.319003699957713,0.7988366394706655,0.5095667679008149,1.1342551072421416,0.7907697006375232,0.5895424476664738,0.6818600235844838,0.082230148939134,0.2814579981196158,0.055197324891482095,-0.22617655843674486,0.09485347278521102,-0.03884461846740792,0.018419983689946476,0.16568610296340927,1.0357323477783054,0.841312142081051,1.144376811960105,1.3869215291959662,0.7291708901696308,1.049618707751409,0.24036776077098593,Uganda,2001-11-01,KAABONG,-1.14819950392964,-1.3848157060253,-1.31627883064638,-1.42080285140832,-1.35621174464849,-1.77637910244892,-0.608510702742092,-1.4720580634754,-1.07980375525427,-1.28228714092848,-1.07386958661581,-1.13679831920156,-1.12905550194236,-1.14935686348037,-1.0596069627934,-1.1861781454988898,-1.18799376070066,-1.21274774612053,-1.13749735510495,-1.20040554374146,-1.24192906286699,-1.3665305791417,-1.15616214739044,-1.51313650273134,0.0,False
-1.527028391779491,-1.2718862272932856,-1.6873010072068242,-1.3776955402610789,-1.3231227350649446,-1.1911211747012802,-0.9271814899255569,-0.9750245438508646,-1.5701790724591445,-1.3517293238452333,-0.6921210698914594,-0.6422415295403847,1.6443550047866216,1.7093912211804994,1.2525572850938214,1.1057941389911525,1.7521105942012123,1.7012470867866551,1.6460612260721557,1.5214219458345017,1.6805480600459866,1.9795634169310707,-1.9564825991156984,-1.4011978609758788,-1.045428383607774,-0.7627241509144136,-0.5978863040630877,-0.7707081552427888,-1.1858308819504966,-0.9539276816241465,1.486279872836567,1.6293845636269648,1.8925426963685434,1.212774602536522,0.843423760381663,1.2277873666680466,1.8106598803568217,Uganda,2001-12-01,KAABONG,-0.31476200216347805,-0.539218049866945,0.00771322005102097,-0.556191655897592,0.19617104000757896,-0.197540025161332,-0.56666126647337,-1.08648342999773,0.796306440509162,-0.98294927169574,0.521532243344789,-0.0921333595938889,-0.0461885331621716,-0.356684896501859,-0.525812330573987,-0.7621420338880142,-0.793489709881797,-0.864033552116073,-0.13759473592157598,-1.02431839405072,-0.18638497283713,-0.2412975717692889,-0.304331450380887,-0.463349847927461,0.0,False
-0.20416850366704267,0.1838785544643991,-0.15708760768959645,0.129683475353312,0.15844167960368816,-0.7450155804021548,-0.4343998777319925,-0.6037791288791209,0.28516675834507293,0.7453175150035455,0.6312139575620804,0.14955651452302646,-0.06671560135539395,0.1909880921115578,-1.2091471086307066,-0.6940302838358746,-0.37640256755260015,0.13285153209569978,-0.7249157909130086,-0.15672477598699228,-0.6740462837151517,-0.20433561151267637,-0.23685170341060782,-0.007933982883886909,-0.3056517785453378,-1.105149203230526,0.19547294635236895,-1.022041904910681,-0.3312236857467145,-1.0421999959968695,-0.2182816231801035,0.22007003266655883,-0.3634513743223406,-0.35236394797161413,1.0035569721950368,0.5480042067349703,0.26504695621320556,Uganda,2002-01-01,KAABONG,0.410507576845467,0.337196342507182,0.3924352457857849,0.285314832866247,0.335831380992323,0.33218834968293104,-0.5868353827990489,-1.1860453423535802,0.8874138090347959,-1.36073975175336,0.708451310990292,0.5068295139601521,0.816956206800445,0.330229954494159,0.741938529563857,0.504913109922425,0.726344064430676,0.40553360373171,0.6529249358210861,0.479493899939557,0.409726687111904,0.39540927198578296,0.447013615679034,0.363232866941904,0.0,False
-1.3758881474545464,-1.257890676077156,-1.3027722766438097,-1.3213433827763879,-1.5605483574003365,-1.3285076379975447,-0.5411657227697961,-0.5006661895715123,-0.46946847723499807,-0.017112033875351675,0.2534158642830909,0.3871253432820293,1.0756751358830012,1.4294584228457015,0.9167874730969531,0.9446942260303984,0.9975300740748573,1.6234730599431026,1.0127156072861876,1.4289204264070126,1.086450740507473,1.4881921416571053,-1.097869729904539,-1.5617072282501046,-1.2810554910227419,-1.074836674824679,-1.2350539243108982,-0.9992127300915016,-1.3906509215369613,-1.1223531409407899,1.3654068107874704,1.0335817314322402,0.6716936724858106,0.8689097496307252,1.023355921282166,0.7742627782922101,1.012209487796952,Uganda,2002-02-01,KAABONG,0.3897631221709221,0.38301130409610296,0.31825570364030203,0.28590068345591696,0.315953552571395,0.234641936202128,-0.148425242004137,-0.314881710496846,-0.284319737551461,-0.419336619823149,-0.475796786044967,-1.26850702538883,-0.405294864523939,-1.26880089205899,0.321011397346357,-1.57564597013753,0.488395234905319,0.224696123124417,0.418231788703096,0.12574600947137,0.5885528634377071,0.409097088324685,0.428523327565252,0.288072739627383,0.0,False
-1.6120571655388072,-1.2223076732280718,-1.561814285667434,-1.2879547889987388,-1.7319311978638727,-1.5209906078245636,1.1899016230103077,1.466194234184,0.9592254287293709,1.0613782281124928,1.521846591736065,1.7049055578413843,1.1786311157678362,1.4249820451569426,0.6056019653810938,0.445302512917921,1.0599469204367031,1.2902872215698935,0.8839265552224326,1.0140378547789282,1.6680362000476037,1.5768190502030435,-1.3281249863112872,-1.494199874423347,-1.4530521484098813,-1.1996413784768878,-1.31616649305948,-1.0219230576793352,-1.3556281722760308,-1.2564159787646472,1.5591716716597142,1.6725414915589871,1.5592841067006316,0.22787059044918737,1.2363043811539192,1.228955639025415,1.3276886207428928,Uganda,2002-03-01,KAABONG,1.37439726634821,1.17737918226892,1.18519021511012,1.15211180927158,1.39714043975196,0.874256748591785,-0.892208258463948,-2.2555012161222003,-2.05777208891289,-2.42877691000326,-1.91651272665298,-2.58196457557965,0.796349478628477,-2.86727065704682,0.561182985008548,0.470700726071931,0.485158662662481,-0.147527795212646,1.0089303249075698,-0.266750696169878,1.55626015740808,0.401395292770544,1.4033484197896902,1.15443590757873,0.0,False
0.062490183113641525,-0.7832618865974162,-0.021555965457509173,-0.8366774510789085,-1.44595614428017,-1.1739135950024708,-0.02737707577393288,0.11047660511962494,-0.2161975645447144,-0.03558359863287388,0.17943881928549255,0.35479456380645724,1.456361248987341,1.0846473768056253,0.22670935166863768,-0.19576144023042735,1.268611098403272,0.8938571616160784,0.8456878541275216,0.5208976293032098,1.7206234360225832,1.1543447658813486,-1.4686634583767757,-1.5481359346291164,-1.373451971595311,-1.101557144248488,-1.2366490608451457,-0.9891842072672008,-1.3681949453427305,-1.1000150536519164,0.8751909433242105,-0.09630414117706941,1.65445119075256,0.649446414622117,0.4410267985863234,-0.06074667969476468,0.5328870470518969,Uganda,2002-04-01,KAABONG,-0.433942334237675,-0.64383861202386,-0.42766891299543,-0.450512961087041,-0.489273095348757,-0.524422698344376,-0.155118296335309,-0.20354444352882106,-0.143957041637168,-0.199260557330372,1.15846912338575,-0.181671594866496,1.12746413073501,1.04241364975438,1.10714620612296,-0.005394126596167,-0.0473974222390987,-0.621568504620806,-0.25300094651181304,-0.6533694305698989,-0.531971497676508,-0.693887562744652,-0.300958485936706,-0.559390738365424,0.0,False
0.8474107710614025,0.12411107492599444,0.7259985640704207,0.03233351013573945,1.3377879301808946,0.9303543422544073,0.6065268276767406,0.03622312653506906,0.777417973125475,0.7158645635448012,0.5335570285559426,0.30134993298230983,-0.8554629553455226,-0.9981100592086459,1.2264868816526386,0.38824743258988687,-0.10057527327335618,-0.8380421454304906,0.5732360335129744,-0.46784092370762964,-0.29822859401519336,-0.8357030722503557,1.1481726196084452,1.2879734262594535,1.0666054835901255,1.4649633552200525,1.2226739465643146,0.8042400282860087,1.0675257448142945,1.2141961517386881,-0.7456104585239612,-0.44727295306326914,0.020896929365323898,0.57958546664856,-0.8241725825887721,-0.9459827228600578,-0.6391134338704288,Uganda,2002-05-01,KAABONG,0.425928750935812,0.206295731264547,0.340338025934789,0.131202846094574,0.220153338933768,0.103917382168928,-0.0563060880996079,-0.221548065134814,1.10591361602631,-0.327114869543508,0.995566836124687,0.7041824532285659,0.910608167216308,0.5790605510952149,0.914825127966594,0.516696440641124,0.856663185653995,0.531402241133123,1.04821181455334,0.461520569274401,1.03973524678347,0.70787577125546,0.744412595003317,0.741458165175711,0.0,False
-0.08137982606342116,0.2553538910786594,-0.38891107979068623,0.17351527541633452,-0.21087242205851542,0.2888473932402176,-0.9105054668789219,-0.9263938422973561,0.48569443977311105,0.10169057242786962,-0.4641892437026696,-0.2798797945482822,-0.02947326768332497,0.4681632379362009,-0.7449948795779396,-0.7255757837054571,-0.2621460557133186,0.20205707402574896,-0.4877153140441065,-0.10909419437077496,-0.3519675564813525,0.3095846848801652,0.6590043917783251,0.13074210920619103,0.8752151600211988,0.0494041018491568,-0.06383758063502962,-0.27443463715283667,0.6206978135585358,0.3982426026301272,0.00534978385776513,0.465098124544218,-0.12505721749389248,-0.15623885452043948,0.3195244419243073,-0.7069101820724085,-0.8798903821310933,Uganda,2002-06-01,KAABONG,0.07690484160570199,-0.17285648182610594,0.020722715779164,-0.3435177872565029,0.0145827036247766,-0.5140767256195179,0.7454697645372831,-0.38733442327244105,0.847841459194893,0.376276827706958,1.04413403560133,-0.0944844057969409,0.595811559301804,-0.171499589651477,0.327945427599509,-0.060075974580046,0.18768580796699494,-0.21555380645374694,0.21759985558868106,-0.322366953420599,0.036025737992420995,-0.15525087836940898,-0.08367631823304401,-0.19176520589563395,0.0,False
1.7109266358356192,2.115032612365604,1.6583649259229682,1.9224910004731397,2.3671378983515297,2.314652173403973,3.4794623087074434,3.1525697196036986,2.5590214420536723,2.983421913482302,2.6979443620151597,2.9495753176299724,-1.8576387001747077,-2.3024411935866644,-2.5211624686843117,-2.7633371536297204,-2.400887687077195,-2.331891086127598,-2.780562988897376,-2.4564845130040327,-1.6722775150312181,-2.2283053198067853,1.518372534307174,1.8086337171075433,1.6074695131715815,1.3138809686098043,2.1335464814806753,1.513093894866088,2.322276666647947,0.8425614308974793,-1.7049567636875131,-1.858311613930492,-2.2516396196248114,-2.1646212502517774,-1.588371690631665,-1.5137804555073193,-1.47774013397606,Uganda,2002-07-01,KAABONG,1.20249628807027,0.886319170754778,1.33489610333675,1.18589056529974,1.2984771255125802,1.1992095309613102,1.12617364790048,-1.55768485284107,0.861134488255896,0.00779243506098433,1.02344644462898,0.949147864184947,1.4563846945015702,0.8046204379053371,1.28555215066688,1.2558388192658605,1.40203207503247,1.17828874254524,1.24087544722753,1.16346092125134,1.15947363158722,0.9286655275201,1.1238068491951,1.10675053761758,0.0,False
0.6807538118964854,0.8482049253306261,0.5110868105815572,0.9926681638539968,0.5434706107777608,0.9195213582719642,-0.18382508230763672,-0.0532813117247242,0.1183882427889449,0.5005175683743717,-0.7154889823720201,-1.06176098908966,-0.5384275691745888,-0.1544373413027287,0.2509828398546059,0.3300406269389485,-0.3192115100540423,-0.15505183966680494,-0.008164519576205086,0.007551708221286497,-0.4755252042267876,0.20367487712626006,1.037521239995658,0.6829928303032183,0.6508442644968575,1.448352002947152,0.940738262954503,1.7091439428705577,0.6764343544553051,1.4004296261641844,-0.5660929179855907,-0.18959860864253267,-0.028714277937335803,0.532479381019642,0.2695572075684415,0.6988703044849708,-0.7108557634405535,Uganda,2002-08-01,KAABONG,0.0778167521516224,-0.0340049187968968,0.149848530574566,-0.276086655384765,-0.04074599998638,-0.109426996311574,0.8499737474904271,-0.28273444309917306,0.6417415462557121,0.336050493459022,1.08404199466666,0.825435071731218,1.07631364046153,1.00547531251911,1.43850016056683,1.02532783897531,1.3491133160407,1.28674958807472,1.13956411799937,1.10373653232609,1.17725342917479,1.0302307636182,0.760422015236154,0.23659864613151,0.0,False
-0.6718836453622572,-1.0418950640094065,-0.6039698174417164,-0.8012281600797914,-1.0818664874164903,-0.7721233010965067,0.19700290682494997,0.3742555265666438,-0.5250328693787308,-0.5882564975974172,-0.4500965316289586,-0.3818779035381941,0.2961995686231573,0.7720108907384312,-0.029827163616294252,0.13573362809817774,0.19428571934517203,0.7808670463079307,0.13436712944785467,0.5890770985712446,0.16391558593047198,0.5213855528260481,-0.32918318302832555,-1.130661453449811,-1.4157274545656027,-1.0175652905748331,-1.1388593801486493,-1.00618374555307,-1.1748487293699985,-0.8932553238218507,0.7505354018416593,0.6471313449284056,-0.7305472619348813,-0.1587512834543492,0.783715667103092,0.7900088689245188,0.7493529341903399,Uganda,2002-09-01,KAABONG,-0.176525094323556,-0.454159869305951,-0.112577356445801,-0.25864744826320896,0.120181309946347,-0.206467179316221,0.0390667214276097,-0.674421729467153,-0.40837142443081903,-0.5886311043977621,-0.590389552288429,-0.763270422825989,-0.692369568571655,-0.7460928055677609,-0.6959388958550239,-0.784387842495227,-0.504598024133349,-0.939578283325973,-0.726010886934143,-0.9419265442138168,-0.702812540046197,-0.9302391773627132,-0.505216281579877,-0.92519304048592,0.0,False
-0.03898402881996386,0.06905382112632512,-0.006775789598080482,-0.26221428080369874,-0.035756741790240736,0.11622656455938417,-0.7349521372437684,-0.7997054412719847,0.03288592797205726,-0.3251101647635124,-0.10384882018668624,-0.039677399570142775,-0.10529558745953702,0.3225168005977716,-0.6078257836422882,-0.128744693947995,-0.12023565000995311,-0.08550675012981875,-0.257578356903056,-0.3035787482671394,-0.40804151980407216,-0.07358712825898114,-0.31547467520690803,0.17473139928753387,0.2783891521069516,0.5492256588306801,0.46519544176316724,-0.23911440081525856,0.8093597645303029,-0.05574825170163301,-0.26951135286336775,-0.1044482249849913,-0.12289858059933984,-0.23955587825603633,0.3646327601142894,0.20501222817967774,0.5300774324891702,Uganda,2002-10-01,KAABONG,0.470203567375084,-0.131988064392495,0.4581699845993739,-0.281791108666336,0.27311786228937,-0.512376104342477,1.4854589194043502,-0.5900283540505661,1.47015230292439,1.16940616975154,1.79866422674532,-0.00681048774044151,0.8927374582444342,0.173082841803715,0.772687358087412,-0.301076512831331,0.454026694337788,-0.238876162399139,0.441026520917885,-0.244929972683181,0.4070194812117,-0.158192343744726,0.4425551420621429,-0.13083708983653095,0.0,False
-1.8849767105232091,-1.4536124342617651,-1.9811973008158918,-1.5931546015054703,-2.006367403190536,-1.577599716888,-0.8706221774405902,-0.906707193837179,-1.5412571061723808,-1.1326597437062162,-0.6659812105459338,-0.5685203184302167,1.4200635912254416,1.4271122975548367,1.4753223926936498,1.7995652493068277,1.5217710530413204,1.5994977150857366,1.3728864382238688,2.0805127533959666,1.332093218467144,1.4453114091817272,-1.2000289548953562,-1.7881743110629056,-0.9859597030264657,-1.0146784303612144,-1.04850258949012,-0.8911708311553008,-1.270640677998218,-1.250032694111485,1.3106253095417528,1.6908861840916982,1.1823551208404794,1.7769370736641523,1.5538940511429846,1.760696558068085,1.2051673882320222,Uganda,2002-11-01,KAABONG,-0.40640281487777097,-0.928870708047981,-0.33002971871453995,-0.373111024617109,-0.3621490653119,-0.454110104138755,0.6749979406845831,0.224931005377402,0.559327883475607,0.5517301375932211,0.628571558498272,-0.385709999676034,0.0104978566472121,-0.98650975269667,-0.0918114043244111,-0.7384896315664609,-0.703205193643646,-0.747733582234692,-0.599606345304681,-0.879482667856105,-0.799475526056723,-0.943771274781367,-0.831891676538176,-0.875592394664854,0.0,False
-0.46358355013173125,-0.21131054048475606,-0.45765729748987377,-0.25738005939489167,-0.6656199209076354,-0.3544001502824924,-0.5566644335733526,-0.5754614622911554,-0.15976874997052284,-0.17219284483525157,-0.22844152672414117,-0.09061866147021554,0.5407898896862363,0.7185507733447477,-0.14650359622611378,-0.22356072935769972,0.2923521413349303,0.7404081276102428,0.027192555050047505,0.5788176446579785,0.2183218520332761,0.17306101866917908,-0.24033796949025707,-0.4902726216083923,-1.103530471811744,-0.6637030234929019,-0.754200081849496,-0.6606987279609138,-0.8232602148125345,-0.74873809438775,-0.0636216964716775,0.17112592088855674,-0.2407622968184712,0.371981136434625,0.8175984045693035,0.46055673871867103,0.12768980296083812,Uganda,2002-12-01,KAABONG,-0.342584106292767,-0.487778415541144,-0.391189178972117,-0.517634253479944,-0.22778271061583105,-0.5504174706936851,-0.63239384743936,-0.94797811212355,-0.11664025704922698,-1.06183815322321,-0.44269169427885896,-0.6323777353233471,-0.76435523618291,-0.7703475927416659,-0.769362705878404,-0.8488766375848471,0.101343104634605,-0.919225426163059,-0.109393773696054,-0.23146707075833,-0.231201941254499,-0.453621676642198,-0.306232029275683,-0.417478427569649,0.0,False
1.1308970125498836,1.5163284648263686,1.0454375300269008,1.2956947770164913,0.6795772383894537,1.157263472167027,-0.4864306151762791,-0.8355892050169931,0.2656212188564318,0.643069686190592,0.08575495108895745,0.19707005862997834,-1.4534583714694964,-1.172554902832157,0.36193120734063305,-0.3146182868882129,-1.1334254292809138,-0.861126338820192,-0.5323609385177219,-0.7171563813560331,-1.385673762264119,-0.8959383137217187,1.1888446112772286,1.0097974161075036,0.714773545490726,0.9312998652236492,-0.4047417616475697,0.27910165637614354,0.669410958569804,1.1723129574612612,-1.542433291424647,-1.1051883233078872,-1.3297030245407262,-0.9206296326958248,-1.7032782249023692,-1.228497500982329,-1.113818814400013,Uganda,2003-01-01,KAABONG,0.605923606781126,0.105880232359628,0.7478534474764079,0.490734035159208,0.633471466051254,0.617647877257447,-0.0638831049941199,-0.380996323486577,0.8230167764557029,-0.411518086702118,0.611025147231804,0.517813704023831,0.539974533335053,0.27311077941007,0.435097454352,0.283604571285558,0.434007427998702,0.179084350953656,0.384701537227434,0.168387917473569,0.3680625702709099,0.115902921742128,0.264794136322673,0.21204887908115,0.0,False
0.34733941037100957,0.1864603745302518,0.4641320034585814,0.213665965045246,0.8699896294624369,0.3435136269025395,-0.9068822157050815,-1.0125047201740394,-0.4819677448530684,-0.9643962311895029,-0.8314145043010007,-0.7029099943970241,-0.9622246850046055,-0.45494288675736166,1.1101127576980157,0.42813782069524453,-0.4354021741827963,-0.43349030760382445,0.23722314250611226,-0.15024083260167292,-0.810769673483223,-0.16475886209177204,0.7226757511485232,0.8741997479361623,0.12947948307834148,0.6918530396539717,1.309556083711162,-0.3632828042526973,0.8165573148659698,0.21334150769434204,-0.49874340708675835,-0.35004120815245915,-0.2776798863889586,0.1367599309496633,-0.6109341822315794,-0.7841606248296262,-0.28049431862866214,Uganda,2003-02-01,KAABONG,-0.241764979326492,-0.7918292947747929,-0.28934207967610603,-0.438438860029043,-0.41618544523767503,-0.430518182013262,-0.0115685624936852,-1.1091602455851202,0.0721702206389438,-0.975762817593456,-0.260700036136218,-0.46280084635429,-0.250734793310674,-0.6649592791947329,0.0457834224568014,-0.774231834111761,-0.00201266404742844,-0.539053108611352,-0.452214556483955,-0.5563922458832621,-0.485593566941344,-0.6626652528188579,-0.5586557950276291,-0.6680179024567429,0.0,False
0.5810535027484098,0.7710867158641991,0.49842364468152,0.1322647220396158,0.8122193122783375,0.7406602234770799,-0.9586399847047652,-0.9624069958319136,0.03280780277633856,-0.2813883621264751,-0.8464677392122781,-0.7644424404738118,-0.6107834798246009,-1.3371037188442683,0.05434074009916501,-0.06137087607039888,-0.47573348719363817,-1.038836613327508,-0.30275789841018447,-0.6576904559676576,-0.30615942728531675,-1.5963645078096156,0.29257299528443675,0.6516449461100128,0.8901252112643747,1.464269987200509,-0.24835017475451995,0.48273170465141646,0.5508665636519696,0.8879679250037563,-0.7731266382785602,-0.9479411002892285,-0.424182958663045,-1.6636197260906294,-0.892806447357815,-1.4975292001091325,-1.2677731255962983,Uganda,2003-03-01,KAABONG,0.0477925199393336,-0.29409753361321,0.017694730185745,-0.20299933422921,0.114173213882843,0.037494145160641,-0.0812259880387269,-0.7675868053321229,0.162090104363811,-0.403950164871956,-0.00399955163882527,-0.252450933347805,-0.0535327132870691,-0.39348883787637,0.0113011214007947,-0.264062756341061,-0.0635363458882765,-0.32292050179677195,0.0112399136133677,-0.442354864819693,-0.0727878233561079,-0.23612969814864104,-0.167248569304612,-0.28489366910903,0.0,False
-1.6274730208951445,-1.13818159398634,-1.826576126124965,-1.3694298505486924,-1.317910961846609,-0.9217819357439623,-0.8585572012263321,-0.8789024919998901,-1.2074378604374627,-0.8815278663246082,-0.4676969469719087,-0.39866365097374723,1.3968601404066154,1.3718775485205537,1.2565978231982178,1.266484203166059,1.2886460848807548,1.774100081453331,1.3148876424392588,1.7096373379530148,1.4005786583964492,1.5073794930452524,-1.2570402922354045,-1.436329319968384,-1.1913244693396037,-0.7581521269889693,-1.164589287880877,-0.907306598520578,-1.2361230914609864,-0.9768006976634421,1.440231853461843,1.6311825664152084,0.34009787367841426,0.9866599406048325,0.6019683483343968,1.1087680665530921,0.41310743926778065,Uganda,2003-04-01,KAABONG,0.33555589226222404,0.13647889471362498,0.0330078792316867,-0.0647515350977133,-0.034417205503493004,-0.159319978818785,0.492200526882285,-0.554962643793352,0.224092518187883,0.18940500058222606,0.0317035742472465,-0.23331246645142,0.253191668578363,-0.418585311068848,-0.0405758690621207,-0.14414948610172598,0.13430474169298598,-0.138125271353625,0.0140795001608541,-0.0453462187286354,0.0980415127533093,-0.0917406394665841,0.399278914455488,-0.0641757965580363,0.0,False
-0.4818272583617366,-0.4644592579485004,-0.23752505295994894,-0.36871065719344776,-0.681398014016535,-0.5937989338821491,1.5762415176750733,1.8097210687981091,1.3706197836091596,1.6574327735454708,1.811867154276589,2.1724022593985426,0.8574078827099822,0.5745119986979554,-0.32372389934529544,-0.7471025669689835,0.670620605730596,0.18246087022901283,0.28168938321566195,-0.28696755328078066,1.168400585060463,0.7968054315804388,-1.1314040756296166,-0.8463506398568218,-1.3812819192005006,-1.0033259683806695,-0.9583227925159321,-0.9000788267774926,-1.202247383218093,-1.0097612032632632,0.4267437470615073,0.12906260676912673,0.6472051583910406,-0.17151978912420499,0.6949639229167214,0.7275680286891891,1.2202341226652649,Uganda,2003-05-01,KAABONG,1.25035320870841,1.03647494930119,1.18341229933772,1.15707453362645,1.0909777993073602,1.0622101005124,-1.60424485153834,-2.2572641818407897,-0.1521424508693,-2.48989319679638,-0.525347129372604,-1.1780981450851298,-0.9966410801373052,-1.17930540047283,-0.9736843995699772,-1.24313784965045,-0.416431518421802,-1.4123650597216002,0.523681521028218,-0.7033500748849439,0.4272795950356761,0.32511681480367,1.15927003726473,0.265543280125195,0.0,False
0.12826355395501043,0.06153032054943818,0.22774704575330795,0.20473923168580158,0.2965821872964555,-0.4269893745547023,0.8076143884883393,1.0074406996515917,0.393737907379585,0.5180062100006373,0.5595540217712287,0.7615385334157257,-0.17536655526721973,-0.05162368923238037,-1.1607916582262072,-0.8173600119649987,-0.43206061635515564,-0.21159399207161544,-0.7771205224389983,-0.4903748041293409,-0.4898622267809712,-0.17189467768355388,-0.14667866767978774,-0.2159032806154157,-0.5361227269626428,-1.0595744949596158,-0.2826495523868467,-0.9821016938595208,-0.5784626515724599,-0.7772123713352058,-0.04799340174979116,-0.7844999720873992,-1.1016735375943385,-0.8844703454345776,0.049237271790385624,0.502425797854343,0.34117523083209944,Uganda,2003-06-01,KAABONG,-0.992910831135841,-0.998228763039592,-1.11474189267954,-1.15522159372391,-1.03689177102226,-1.27709785514017,-0.5422655497340759,-0.6242386036228891,-0.821998135219659,-0.9366171542863028,-0.998553577870007,-1.4102921359986398,-1.07674916517168,-1.37017021562264,-0.6995217612184741,-1.4295401264466,-0.80132264769831,-1.0243800846486,-0.805482378151602,-1.21254719807066,-0.8550919029875429,-1.36721415237334,-0.848567139311842,-0.9747110647150852,0.0,False
